TreeDepth,PID,Process,Base,Size,Name,Path,LoadCount,LoadTime,File output
0,5712,SearchApp.exe,0x7fff95b20000,0x2e000,USERENV.dll,C:\\Windows\\SYSTEM32\\USERENV.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff899f0000,0xf8000,MrmCoreR.dll,C:\\Windows\\SYSTEM32\\MrmCoreR.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff879c0000,0x13f000,Windows.UI.dll,C:\\Windows\\System32\\Windows.UI.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff87910000,0xa1000,WindowManagementAPI.dll,C:\\Windows\\SYSTEM32\\WindowManagementAPI.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff87b70000,0xf9000,TextInputFramework.dll,C:\\Windows\\SYSTEM32\\TextInputFramework.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff877b0000,0x152000,InputHost.dll,C:\\Windows\\SYSTEM32\\InputHost.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff940e0000,0x29000,slc.dll,C:\\Windows\\SYSTEM32\\slc.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff940b0000,0x25000,sppc.dll,C:\\Windows\\SYSTEM32\\sppc.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8ae50000,0x7d4000,OneCoreUAPCommonProxyStub.dll,C:\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff90220000,0xa1000,policymanager.dll,C:\\Windows\\SYSTEM32\\policymanager.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff6f460000,0x4fe000,sapi_onecore.dll,C:\\Windows\\System32\\Speech_OneCore\\Common\\sapi_onecore.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff7c070000,0x181000,AudioSes.DLL,C:\\Windows\\SYSTEM32\\AudioSes.DLL,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff96460000,0x4e000,cfgmgr32.dll,C:\\Windows\\System32\\cfgmgr32.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff95b50000,0x4b000,POWRPROF.dll,C:\\Windows\\SYSTEM32\\POWRPROF.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff95930000,0x18000,cryptsp.dll,C:\\Windows\\SYSTEM32\\cryptsp.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8bb70000,0x1f2000,urlmon.dll,C:\\Windows\\SYSTEM32\\urlmon.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8f920000,0x85000,MMDevAPI.DLL,C:\\Windows\\SYSTEM32\\MMDevAPI.DLL,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff95ac0000,0x12000,UMPDC.dll,C:\\Windows\\SYSTEM32\\UMPDC.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8f420000,0x10a000,WINHTTP.dll,C:\\Windows\\SYSTEM32\\WINHTTP.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff95950000,0x33000,DEVOBJ.dll,C:\\Windows\\SYSTEM32\\DEVOBJ.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff6f430000,0x26000,winmmbase.dll,C:\\Windows\\SYSTEM32\\winmmbase.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff6f2a0000,0x18b000,ConstraintIndex.Search.dll,C:\\Windows\\System32\\ConstraintIndex.Search.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff95bb0000,0x24000,profapi.dll,C:\\Windows\\SYSTEM32\\profapi.dll,-1,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff7aa60000,0x45000,windows.staterepositoryclient.dll,C:\\Windows\\SYSTEM32\\windows.staterepositoryclient.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff87760000,0x41000,languageoverlayutil.dll,C:\\Windows\\SYSTEM32\\languageoverlayutil.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff87500000,0x2d000,bcp47mrm.dll,C:\\Windows\\SYSTEM32\\bcp47mrm.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8f140000,0xe9000,Windows.ApplicationModel.dll,C:\\Windows\\System32\\Windows.ApplicationModel.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff6f120000,0x177000,Windows.Web.Http.dll,C:\\Windows\\System32\\Windows.Web.Http.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff85440000,0x27f000,dwrite.dll,C:\\Windows\\SYSTEM32\\dwrite.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff85290000,0x1a6000,Windows.Globalization.dll,C:\\Windows\\System32\\Windows.Globalization.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff96b60000,0x115000,msctf.dll,C:\\Windows\\System32\\msctf.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff90c10000,0x264000,d3d11.dll,C:\\Windows\\SYSTEM32\\d3d11.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff856c0000,0x6f6000,d3d10warp.dll,C:\\Windows\\SYSTEM32\\d3d10warp.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff85dc0000,0x138000,Windows.UI.Immersive.dll,C:\\Windows\\System32\\Windows.UI.Immersive.dll,6,2026-03-11 11:47:40.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff87280000,0x3b000,dxcore.dll,C:\\Windows\\SYSTEM32\\dxcore.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff912e0000,0x5c0000,d2d1.dll,C:\\Windows\\SYSTEM32\\d2d1.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff92ab0000,0x2a000,RMCLIENT.dll,C:\\Windows\\SYSTEM32\\RMCLIENT.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff7c220000,0xa1000,UiaManager.dll,C:\\Windows\\System32\\UiaManager.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff71b40000,0x104000,windows.ui.core.textinput.dll,C:\\Windows\\SYSTEM32\\windows.ui.core.textinput.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff737c0000,0x3e000,DataExchange.dll,C:\\Windows\\system32\\DataExchange.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff94e90000,0xc000,CRYPTBASE.dll,C:\\Windows\\SYSTEM32\\CRYPTBASE.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff838a0000,0xc3000,Windows.Web.dll,C:\\Windows\\System32\\Windows.Web.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff83d20000,0x14000,threadpoolwinrt.dll,C:\\Windows\\System32\\threadpoolwinrt.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff84340000,0x8d000,Windows.Graphics.dll,C:\\Windows\\System32\\Windows.Graphics.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff73870000,0x176000,SearchUx.Model.dll,C:\\Windows\\SystemApps\\Microsoft.Windows.Search_cw5n1h2txyewy\\SearchUx.Model.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff94a60000,0x43000,logoncli.dll,C:\\Windows\\SYSTEM32\\logoncli.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff7cdc0000,0x11d000,Windows.Security.Authentication.Web.Core.dll,C:\\Windows\\System32\\Windows.Security.Authentication.Web.Core.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff945f0000,0x38000,rsaenh.dll,C:\\Windows\\system32\\rsaenh.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff942a0000,0x2e000,profext.dll,C:\\Windows\\SYSTEM32\\profext.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8f710000,0x146000,Windows.StateRepositoryPS.dll,C:\\Windows\\System32\\Windows.StateRepositoryPS.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff95990000,0xa000,DPAPI.dll,C:\\Windows\\SYSTEM32\\DPAPI.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8c550000,0x79000,SystemSettings.DataModel.dll,C:\\Windows\\System32\\SystemSettings.DataModel.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff6eea0000,0x26000,Windows.Cortana.ProxyStub.dll,C:\\Windows\\System32\\Windows.Cortana.ProxyStub.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff70e00000,0xe1000,windows.internal.shell.broker.dll,C:\\Windows\\System32\\windows.internal.shell.broker.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8c990000,0x4d6000,WININET.dll,C:\\Windows\\SYSTEM32\\WININET.dll,-1,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff84b10000,0x3dc000,Windows.UI.Xaml.Controls.dll,C:\\Windows\\SYSTEM32\\Windows.UI.Xaml.Controls.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff967b0000,0x12b000,ole32.dll,C:\\Windows\\System32\\ole32.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff88380000,0x34c000,msftedit.dll,C:\\Windows\\SYSTEM32\\msftedit.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff93c80000,0x25000,globinputhost.dll,C:\\Windows\\SYSTEM32\\globinputhost.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff7b240000,0xa8000,twinapi.dll,C:\\Windows\\System32\\twinapi.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff70c60000,0x14000,Windows.Globalization.Fontgroups.dll,C:\\Windows\\System32\\Windows.Globalization.Fontgroups.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff739f0000,0xa000,fontgroupsoverride.dll,C:\\Windows\\SYSTEM32\\fontgroupsoverride.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff849c0000,0x9e000,directmanipulation.dll,C:\\Windows\\system32\\directmanipulation.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff6ecd0000,0x1c3000,Windows.UI.Input.Inking.dll,C:\\Windows\\System32\\Windows.UI.Input.Inking.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff7a860000,0x53000,biwinrt.dll,C:\\Windows\\System32\\biwinrt.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff926e0000,0x1b6000,windowscodecs.dll,C:\\Windows\\system32\\windowscodecs.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff6eb90000,0xed000,EdgeManager.dll,C:\\Windows\\SYSTEM32\\EdgeManager.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff6d260000,0x1930000,edgehtml.dll,C:\\Windows\\SYSTEM32\\edgehtml.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff6cae0000,0x779000,chakra.dll,C:\\Windows\\SYSTEM32\\chakra.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff6caa0000,0x3b000,RoMetadata.dll,C:\\Windows\\SYSTEM32\\RoMetadata.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0xa5f0000,0x9000,icuuc.dll,C:\\Windows\\SYSTEM32\\icuuc.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0xa900000,0x8000,icuin.dll,C:\\Windows\\SYSTEM32\\icuin.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff73ae0000,0x22e000,icu.DLL,C:\\Windows\\SYSTEM32\\icu.DLL,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff6ca70000,0x2c000,srpapi.dll,C:\\Windows\\SYSTEM32\\srpapi.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff97b50000,0x770000,shell32.dll,C:\\Windows\\System32\\shell32.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff87490000,0x6a000,ninput.dll,C:\\Windows\\SYSTEM32\\ninput.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff6c980000,0x73000,edgeIso.dll,C:\\Windows\\SYSTEM32\\edgeIso.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff960b0000,0x73000,WINTRUST.dll,C:\\Windows\\System32\\WINTRUST.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff95340000,0x12000,MSASN1.dll,C:\\Windows\\SYSTEM32\\MSASN1.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff6c960000,0x12000,msimtf.dll,C:\\Windows\\system32\\msimtf.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8f8b0000,0x17000,ondemandconnroutehelper.dll,C:\\Windows\\SYSTEM32\\ondemandconnroutehelper.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff985a0000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff90200000,0x17000,dhcpcsvc6.DLL,C:\\Windows\\SYSTEM32\\dhcpcsvc6.DLL,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff94c40000,0x6a000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff90500000,0xb000,WINNSI.DLL,C:\\Windows\\SYSTEM32\\WINNSI.DLL,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff90410000,0x1d000,dhcpcsvc.DLL,C:\\Windows\\SYSTEM32\\dhcpcsvc.DLL,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff94990000,0xca000,DNSAPI.dll,C:\\Windows\\SYSTEM32\\DNSAPI.dll,6,2026-03-11 11:47:42.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8da00000,0xa000,-,-,6,2026-03-11 11:47:42.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff94200000,0x97000,-,-,6,2026-03-11 11:47:42.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff94180000,0x37000,fwbase.dll,C:\\Windows\\SYSTEM32\\fwbase.dll,6,2026-03-11 11:47:42.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff6c8f0000,0x22000,Windows.ApplicationModel.Background.SystemEventsBroker.dll,C:\\Windows\\System32\\Windows.ApplicationModel.Background.SystemEventsBroker.dll,6,2026-03-11 11:47:42.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff6c4b0000,0xc000,-,-,6,2026-03-11 11:47:42.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff718f0000,0xef000,ShellCommonCommonProxyStub.dll,C:\\Windows\\System32\\ShellCommonCommonProxyStub.dll,6,2026-03-11 11:47:42.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8a140000,0xa6000,StructuredQuery.dll,C:\\Windows\\System32\\StructuredQuery.dll,6,2026-03-11 11:47:43.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff7ab30000,0x5c6000,StartTileData.dll,C:\\Windows\\System32\\StartTileData.dll,6,2026-03-11 11:47:45.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff94f20000,0x19000,-,-,6,2026-03-11 11:47:45.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff828d0000,0x19000,NETAPI32.dll,C:\\Windows\\SYSTEM32\\NETAPI32.dll,6,2026-03-11 11:47:45.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8d5d0000,0x141000,-,-,6,2026-03-11 11:47:45.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8eea0000,0x16000,usermgrcli.dll,C:\\Windows\\SYSTEM32\\usermgrcli.dll,6,2026-03-11 11:47:45.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8e800000,0x54000,usermgrproxy.dll,C:\\Windows\\System32\\usermgrproxy.dll,6,2026-03-11 11:47:45.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff7cee0000,0x28d000,-,-,6,2026-03-11 11:47:45.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff7b1a0000,0x94000,appresolver.dll,C:\\Windows\\System32\\appresolver.dll,6,2026-03-11 11:47:45.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff7b100000,0x9c000,TileDataRepository.dll,C:\\Windows\\System32\\TileDataRepository.dll,6,2026-03-11 11:47:45.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8db50000,0xb1000,StateRepository.Core.dll,C:\\Windows\\SYSTEM32\\StateRepository.Core.dll,6,2026-03-11 11:47:45.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8dc10000,0x590000,Windows.StateRepository.dll,C:\\Windows\\SYSTEM32\\Windows.StateRepository.dll,6,2026-03-11 11:47:45.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff84290000,0x16000,Windows.System.Profile.PlatformDiagnosticsAndUsageDataSettings.dll,C:\\Windows\\System32\\Windows.System.Profile.PlatformDiagnosticsAndUsageDataSettings.dll,6,2026-03-11 11:47:52.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff72180000,0xc5000,windows.applicationmodel.datatransfer.dll,C:\\Windows\\System32\\windows.applicationmodel.datatransfer.dll,6,2026-03-11 11:47:52.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff971a0000,0x79000,-,-,6,2026-03-11 11:47:52.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff83a50000,0x24000,-,-,6,2026-03-11 11:47:52.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff67fc0000,0x134000,webplatstorageserver.dll,C:\\Windows\\system32\\webplatstorageserver.dll,6,2026-03-11 11:47:53.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff662a0000,0x1b4000,dui70.dll,C:\\Windows\\SYSTEM32\\dui70.dll,6,2026-03-11 11:47:57.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff87d50000,0x95000,DUser.dll,C:\\Windows\\SYSTEM32\\DUser.dll,6,2026-03-11 11:47:57.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff811e0000,0xb0000,Comctl32.dll,C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_5.82.19041.6280_none_792d7c952443c49a\\Comctl32.dll,6,2026-03-11 11:47:57.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff86060000,0x47000,UIAnimation.dll,C:\\Windows\\System32\\UIAnimation.dll,6,2026-03-11 11:47:57.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff92ae0000,0x2e000,dwmapi.dll,C:\\Windows\\SYSTEM32\\dwmapi.dll,6,2026-03-11 11:47:59.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff83c20000,0x46000,MSWB7.dll,C:\\Windows\\System32\\MSWB7.dll,6,2026-03-11 12:17:57.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff89e60000,0x69000,SearchApi.ProxyStub.dll,C:\\Windows\\SystemApps\\Microsoft.Windows.Search_cw5n1h2txyewy\\SearchApi.ProxyStub.dll,6,2026-03-11 13:03:27.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff82670000,0x1d000,Windows.Shell.ServiceHostBuilder.dll,C:\\Windows\\System32\\Windows.Shell.ServiceHostBuilder.dll,6,2026-03-11 13:03:27.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff830b0000,0x7f000,OneCoreCommonProxyStub.dll,C:\\Windows\\System32\\OneCoreCommonProxyStub.dll,6,2026-03-11 13:03:27.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff8f230000,0x102000,FlightSettings.dll,C:\\Windows\\System32\\FlightSettings.dll,6,2026-03-11 13:03:27.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff82800000,0x79000,fcon.dll,C:\\Windows\\System32\\fcon.dll,6,2026-03-11 13:03:27.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff88bf0000,0x32b000,tquery.dll,C:\\Windows\\system32\\tquery.dll,6,2026-03-11 13:03:28.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff94e30000,0x15000,cryptdll.dll,C:\\Windows\\SYSTEM32\\cryptdll.dll,6,2026-03-11 13:03:28.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff82a60000,0x51000,vaultcli.dll,C:\\Windows\\System32\\vaultcli.dll,6,2026-03-11 13:03:28.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff7a8c0000,0x92000,MicrosoftAccountWAMExtension.dll,C:\\Windows\\System32\\MicrosoftAccountWAMExtension.dll,6,2026-03-11 13:03:28.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff6c920000,0x33000,aadWamExtension.dll,C:\\Windows\\System32\\aadWamExtension.dll,6,2026-03-11 13:03:28.000000 UTC,Disabled
0,5712,SearchApp.exe,0x7fff87180000,0xf4000,-,-,6,2026-03-11 13:03:29.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7ff7b7660000,0x1c000,RuntimeBroker.exe,C:\\Windows\\System32\\RuntimeBroker.exe,-1,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff985f0000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff984d0000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff95d20000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff96280000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff96e30000,0x354000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff983b0000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff966c0000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff96380000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff95b50000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff92cc0000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff97250000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff92ab0000,0x2a000,RMCLIENT.dll,C:\\Windows\\System32\\RMCLIENT.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff95ac0000,0x12000,-,-,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff96020000,0x82000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff96c80000,0x1a1000,user32.dll,C:\\Windows\\System32\\user32.dll,-1,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff96250000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,-1,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff96760000,0x2b000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff96130000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff95c80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,-1,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff97220000,0x2f000,IMM32.DLL,C:\\Windows\\System32\\IMM32.DLL,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff97aa0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
0,5472,RuntimeBroker.,0x7fff8c550000,0x79000,SystemSettings.DataModel.dll,C:\\Windows\\System32\\SystemSettings.DataModel.dll,6,2026-03-11 11:47:41.000000 UTC,Disabled
